Image ID,Angle
187086,1.426051736564738
187087,1.4580817798263837
187089,1.394398179142152
187090,1.5782636072501817
187091,1.5315648077321504
187092,1.4738765984316222
187093,1.4875344376223605
187094,1.4089508025735198
187095,1.4961384705317018
187096,1.5200652855804535
187097,1.455716488066476
187098,1.5096096862866017
187099,1.3154804452732343
187100,1.4941023937803968
187101,1.5193944026175654
187102,1.4016780822743113
187103,1.4136875802181554
187104,1.6019617853493038
187105,1.5149162576583879
187106,1.5179934791688023
187107,1.3166172468239952
187108,1.5039067726028743
187109,1.5161286548354878
187110,1.4480462212205707
187111,1.5004109417460714
187113,1.475871232989148
187114,1.5182892303433804
187115,1.4650579320540762
187116,1.4633015170616677
187117,1.440473913145936
187118,1.43107167492747
187119,1.4650956735332348
187120,1.5623603501195384
187121,1.456402572864254
187122,1.5009120664574442
187123,1.4062950928885596
187124,1.531640329596759
187125,1.43294918044497
187126,1.47756923596977
187127,1.4840999652625435
187128,1.550764542494899
187129,1.6060661586691476
187130,1.5540143134978635
187131,1.5385598478757494
187132,1.4374954743802106
187133,1.5498472091865758
187134,1.468159694448132
187135,1.4421946898442135
187136,1.5341278614314273
187137,1.5838846508034787
187138,1.5365106194871256
187139,1.5072250758783072
187140,1.4930976864584105
187141,1.5173444599776975
187142,1.610225227162515
187143,1.4833479280339243
187144,1.5372001629792225
187145,1.5920623306177673
187146,1.598357522352336
187147,1.5977625676464948
187148,1.5705193222446758
187149,1.6000380635115445
187150,1.5435645429608829
187151,1.6107241171928814
187152,1.4780316391680743
187153,1.5500485981354601
187154,1.5564243541682377
187155,1.5576615507571534
187156,1.5979679122137238
187157,1.5110638468414876
187158,1.5558646291418166
187159,1.5544461962847178
187160,1.487040834586835
187161,1.5067805305475173
187162,1.5092365252741358
187163,1.6187915450672465
187164,1.516253327100957
187165,1.4343612031587445
187166,1.5289176255191161
187167,1.5794369736205045
187168,1.4615370752272603
187169,1.4103180478581958
187170,1.475831216373596
187171,1.5083892870281885
187172,1.5477967104530113
187173,1.5574512557763538
187174,1.4398783074461283
187175,1.4003808867257888
187176,1.5341000647975158
187177,1.4301949195385464
187178,1.5403428516349082
187179,1.481844414151017
187180,1.5779823782804148
187181,1.5165697264772835
187182,1.4457573763896623
187183,1.4949131034120104
187184,1.568843541116958
187185,1.4646553015863786
187186,1.5042315932066588
187187,1.5123246318060655
187188,1.4255022224777245
187189,1.4425778533647693
187190,1.5235725239225104
187191,1.522505973163041
187192,1.2768490024944357
187193,1.38128763924599
187194,1.406297536516199
187195,1.4832761955093954
187196,1.4444192634638506
187197,1.4776658866913197
187198,1.5068730561625092
187199,1.4791733420948516
187200,1.5986768572125112
187201,1.5062834611285236
187202,1.4329900461947207
187203,1.4924595577072512
187204,1.4591031694441259
187205,1.3434498675356217
187206,1.4384405887367482
187207,1.2970312760997063
187208,1.353764865068866
187209,1.4978495508106668
187210,1.3225357064364989
187211,1.5680109273967915
187212,1.3338467752624188
187213,1.2328870737682316
187214,1.477984966026013
187215,1.350627552870704
187216,1.3571491843409225
187217,1.435922607305617
187218,1.3491293662952986
187219,1.5616213551000937
187220,1.2028376453234426
187221,1.4758295957431198
187222,1.2749430909924373
187223,1.3479169739917274
187224,1.2276606483127814
187225,1.4641461183798867
187226,1.4637502798996829
187227,1.374860387240525
187228,1.5346317949721562
187229,1.310436203603741
187230,1.3131054507714188
187231,1.3807925028315493
187232,1.4656478314682324
187233,1.4107035951244529
187234,1.4877446827314516
187235,1.455595087568976
190044,0.09327956929064893
190045,0.054512098549444
190046,0.16379917613802827
190047,0.1495717449562109
190048,0.08283015560888504
191857,0.06117403036508559
191858,0.0640126450231579
191859,0.14806456140482194
191860,0.055706704686150486
191861,0.03496665589048205
191862,0.2596835195451224
191863,0.4873351933612879
191864,0.2689414502005808
191865,0.06470942214059078
191866,0.12908586162169922
191867,0.10020868735801809
191868,0.10618381391986978
191869,0.17193994564999648
191870,0.0688792822812265
191871,0.1342549080323681
191872,0.03277214489324864
191873,0.0360249090003624
191874,0.302295266174007
191875,0.1247335011610877
191876,0.18187084300295583
191877,0.0471897238503097
191878,0.06570449272998727
191879,0.16565899164707204
191880,0.0768355428272946
191881,0.05673521923848077
191882,0.24289477883053004
191883,0.05289312252377387
191884,0.11053646379689613
191885,0.16674581818816783
191886,0.07925034235686633
191887,0.133396297437791
191888,0.10215045348115812
191889,0.009227596846514238
191890,0.3629373584439346
191891,0.6162912199079911
191892,0.12206882192079958
191893,1.426302565356216
191894,0.03144743796219917
191895,0.1504379280752046
191896,0.02539158497809957
191897,0.29502273372663856
191898,0.03249527620937294
191899,0.11791945192898758
191900,0.0515596110279725
191901,0.7270818348802245
191902,0.43883129355408296
191903,0.12821186947032234
191904,0.11642098417094625
191905,0.06862966588715762
191906,0.26708063942878213
191907,0.0608036766808435
191908,0.040520852712511005
191909,0.07031160557810708
191910,0.10870196170760027
191912,0.044187580404582164
191913,0.08380105063950881
191914,0.17156667555895044
191915,0.10265674341753186
191916,0.03984976833955202
192204,0.14741270080710336
192205,0.1961253580681935
192206,0.18723958565667648
192207,0.13183430518047123
192208,0.0759598774177914
192209,0.22626568948304585
192210,0.06343437281196697
192211,0.18865415592808074
192212,0.20217287571072354
192213,0.19615735967522707
192214,0.059109824276888386
192215,0.14562685711443726
192216,0.19953518999504313
192217,0.161658669544497
192218,0.1812914152798958
192219,0.014473168473284101
192220,0.1247316350682775
192221,0.13210944108238926
192222,0.20792008076746965
192223,0.16393922512045989
192224,0.04328358673309801
192225,0.19796207822733095
192226,0.21083300187790444
192227,0.18002445146580218
192228,0.09241474636196223
192229,0.011492726560229006
192230,0.1568347348976845
192231,0.1978873403636264
192232,0.038455409671062
192233,0.3195011358341905
193346,0.07654449979470122
193347,0.12346344221153568
193348,0.21327293376999637
193349,0.05397805420893369
193350,0.1627626586191381
193351,0.14554493936295326
193352,0.09719863044571884
193353,0.11680657530693811
193354,0.15143835675410997
193355,0.13590540044657526
193356,0.17288000252091873
193357,0.14404420201646864
193358,0.12313261636538231
193359,0.14267967459483272
193360,0.16954431859752409
193361,0.1655566443897769
193362,0.2150322386583728
193363,0.13064837526649073
193364,0.2144110112363518
193365,0.14796455817954324
193366,0.1152291868356484
193367,0.10265870516810784
193368,0.15616710371338668
193369,0.14801038087259613
193370,0.15205798798550016
193372,0.14029158287368937
193373,0.151835047934868
193374,0.16769290400530584
193375,0.23142115471412225
193376,0.14695168518061008
193377,0.14188948880039018
193378,0.1305084024779699
193379,0.3962970083868268
193380,0.17700840965490064
193381,0.1087679990936602
193382,0.07969711229772397
193383,0.12317265110378262
193384,0.09526129264531498
193385,0.10150865354938801
193386,0.13696934999351393
193387,0.18069871315646605
193388,0.22657500374716258
193389,0.11460395307227106
193390,0.11530372803212062
193391,0.14419826821113524
193392,0.12911413728478288
193393,0.15126918591072192
193394,0.11541904326342359
193395,0.16837669088543095
193396,0.1678659419662691
193397,0.18557238729977285
193398,0.2441475405209444
193399,0.14058518468580858
193400,0.15782746211857707
193401,0.2190707379852329
193402,0.2292327469196968
193403,0.2037558933960671
193404,0.1991836472906246
193405,0.2345641715494666
193406,0.18802203584318558
193407,0.16198427628643036
193408,0.1248292193188884
193409,0.2679640671689819
193410,2.124571918315904
193411,0.19994872369636021
193412,0.1150561357906725
193413,0.11411189724010583
193414,0.2512085441077098
193415,0.18960759547304268
193416,0.24321020924399522
193417,0.21568117417498647
193418,0.16778728270324858
193419,0.17302079436541037
193420,0.19803182908490086
193421,0.14498649065325986
193422,0.22030754275367
193423,0.1380184814276081
193424,0.182304071385208
193425,0.2858287197231516
193426,0.08875026321747516
193427,0.12276076982318739
193428,0.19732872210618296
193429,0.13826212822610331
193430,0.22749694715911295
193431,0.10798639005332411
193432,0.17959615202376608
193433,0.0963001818700084
193434,0.15037410200765147
193435,0.06721476572909155
193436,0.07884539042338992
193437,0.06804293849979252
193438,0.08715262499868992
193439,0.5071924608018411
193440,0.08704687280185319
193441,0.08270962481870793
193442,0.0989477853639889
193443,0.11442210460959899
193444,0.2821926640383191
193446,0.1212326760992507
193447,0.1935514417171829
193448,0.17433244483503438
193449,0.09752323634659472
193450,0.14569488630169558
193451,0.2803994515795349
193452,0.15282619795433638
193453,0.12712516541860033
193454,0.14252691874029697
193455,0.13135257802118255
193456,0.15720284267551882
193457,0.10404876024791497
193458,0.10112801971302066
193459,0.1712970587686917
193460,0.1237227868732623
193461,0.1502298718430133
193463,0.1180364176888343
193464,0.1250078854261777
193465,0.14719930896298622
193466,0.15157270268613954
193467,0.11207295664059833
193469,0.14334562305680254
193470,0.1148501454614759
193471,0.20821004167129656
193472,0.134802107755699
193473,0.1663412699935598
193474,0.1372522837861953
193475,0.15854371611670628
193476,0.11971772767480694
193477,0.19077569486594737
193478,0.1697894992300409
193479,0.1652170839181408
193480,0.11702235805320126
193481,0.16887107876763663
193482,0.1571311381513054
193483,0.19114269683563084
193484,0.1849927775615517
193485,0.18889405979253926
193486,0.15033736884046944
193487,0.16391312565420518
193488,0.11057895243052689
193489,0.2568972758818751
193490,0.2584051890054546
193491,0.2078617824445124
193492,0.2699610434466136
193493,0.22751276005967414
193494,0.22282189159115076
193495,0.22974397246774994
193496,0.10229621278255228
193497,0.10882861006410713
193498,0.16061060691908083
193499,0.1538707076436339
193500,0.13593649548739437
193502,0.18313635723956975
193503,0.20067936017591984
193504,0.17051651932091416
193505,0.19381236976532706
193506,0.17909024763845952
193507,0.16443803746884197
193508,0.16042747733706053
193509,0.15438354512510388
193510,0.14293521454861832
193511,0.114782566080573
193512,0.2983254282679472
193513,0.20225462518650886
193514,0.3062189699829228
193515,0.21259719714202652
193516,0.20740180456626583
193517,0.20881575483006384
193518,0.19772057949024602
193519,0.1863805238191146
193520,0.1530253446394406
193521,0.1828296073964727
193522,0.0712564301409764
193523,0.10366633832512309
193524,0.14940060493721807
193525,0.08711670795770657
193526,0.11675572729315106
193527,0.11021933909575285
193528,0.1357103321343736
193529,0.09532233966424161
193530,0.06918837576064855
193531,0.10167399728670126
193532,0.10100797902212005
193533,0.2551220905940205
193534,0.09056665286516977
194510,1.465081887214968
194512,1.460630273992464
194513,1.4704623492574374
194514,1.4495464472612032
194515,1.4322099470422611
194516,1.462598888195096
194517,1.4529895197917273
194518,1.4555326035117357
194520,1.415827221634007
194521,1.475620523665877
194522,1.4020957005066026
194523,1.3738813459626151
194524,1.4210422251670811
194525,1.4753010255779568
194526,1.5202782185489794
194527,1.5140238673362887
194528,1.4613709095399812
194529,1.449119522272312
194530,1.422037343842628
194531,1.4282237822815436
194532,1.4337376798219634
194533,1.4558293673454343
194534,1.4170404093618316
194535,1.380444860266828
194536,1.514808287598704
194537,1.4155335258614503
194538,1.5016091447536444
194539,1.4922908179097611
194540,1.4509004109205064
194541,1.3796694219829602
194542,1.4481926878795484
194543,1.3967687602628722
194545,1.4573696144462658
199245,0.08136652346321169
199246,0.09218301250404917
199247,0.15817598609353098
199248,0.08611559990973411
199249,0.09361260513637781
199250,0.08096141170962905
199251,0.12016933789535343
199252,0.09479011939923704
199253,0.09339022971157246
199255,0.05809177143909635
199256,0.11426771279952852
199257,0.06046463749145207
199258,0.06507503861572492
199259,0.08731836249634443
199260,0.13703611169725086
199261,0.08320087685225541
199263,0.04633740728235615
199264,2.0589593827059733
199265,0.08173246185494012
199266,0.1416731310003521
199267,0.13269895761412054
199268,0.08262427130565925
199269,0.09960858303824162
199270,0.1385473559756514
199271,0.0676261786706363
199272,0.029559379008124078
199273,0.046803767910826514
199274,2.3625388938159575
199275,0.10660243281610922
199276,0.12130709620582404
199277,0.11910342762933608
199278,0.08260228282394733
199279,0.08944437833296728
199280,0.09550589089593699
199281,0.1465920846410498
199282,0.12976718766562845
199283,0.10544547954104565
199284,0.13173151634245053
199285,0.11027722551088716
199286,0.05187861930147379
199287,0.12060226074497557
199288,0.23097769555955255
199289,0.0691210621597972
199290,0.11633556353854514
199291,0.14048370372878624
199292,0.1369587121361076
199293,0.19170529612330534
199294,0.1335831910827185
199295,0.20488265897528102
199296,0.12507594146731657
199297,0.15876502835695847
199298,0.10149724881842394
199299,0.12875532457630604
199300,0.12121667975721868
199301,0.19635730297556325
199302,0.16329177309214613
199303,0.8331517733856277
199304,0.15748020343810276
199306,0.1663864315164603
199307,0.11880256360846046
199308,0.16734922999697469
199309,0.08625655226919397
199310,0.12318481459203685
199311,0.12965370004077634
199312,0.1818750776307616
199313,0.1894951601542441
199314,0.11737871937929391
